5	94
5	36
5	75
5	68
5	65
5	83
5	43
5	92
5	69
5	33
5	95
5	57
5	18
5	80
5	29
5	50
5	22
5	66
5	15
5	71
5	65
5	13
5	2
5	49
5	90
5	51
5	80
5	56
5	92
5	29
5	75
5	55
5	32
5	27
5	45
5	28
5	80
5	27
5	45
5	87
5	43
5	18
5	93
5	9
5	53
5	27
5	78
5	48
5	5
5	18
5	78
5	34
5	83
5	36
5	64
5	41
5	62
5	39
5	42
5	37
5	16
5	50
5	9
5	2
5	60
5	85
5	99
5	54
5	84
5	14
5	90
5	58
5	56
5	56
5	23
5	22
5	49
5	90
5	49
5	91
5	75
5	76
5	57
5	66
5	7
5	17
5	4
5	26
5	37
5	78
5	58
5	85
5	15
5	90
5	57
5	19
5	1
5	8
5	17
5	33
5	28
5	66
5	38
5	50
5	53
5	10
5	93
5	11
5	47
5	54
5	7
5	53
5	89
5	76
5	8
5	48
5	35
5	95
5	93
5	24
5	35
5	83
5	83
5	26
5	45
5	86
5	59
5	76
5	52
5	22
5	5
5	74
5	10
5	86
5	39
5	75
5	16
5	54
5	25
5	11
5	91
5	52
5	3
5	2
5	26
5	65
5	43
5	61
5	37
5	27
5	68
5	76
5	87
5	52
5	35
5	99
5	14
5	63
5	2
5	93
5	27
5	32
5	32
5	15
5	86
5	79
5	19
5	58
5	93
5	63
5	75
5	99
5	60
5	17
5	27
5	90
5	88
5	56
5	30
5	68
5	33
5	35
5	97
5	50
5	85
5	88
5	71
5	38
5	33
5	57
5	51
5	51
5	36
5	35
5	98
5	46
5	16
5	99
5	45
5	53
5	82
5	27
5	85
5	7
5	40
5	29
5	49
5	43
5	58
5	53
5	34
5	53
5	27
5	22
5	53
5	15
5	5
5	56
5	27
5	73
5	29
5	48
5	14
5	43
5	35
5	23
5	68
5	16
5	100
5	80
5	14
5	53
5	97
5	17
5	22
5	70
5	6
5	3
5	4
5	37
5	67
5	96
5	61
5	54
5	49
5	77
5	42
5	60
5	35
5	26
5	68
5	95
5	94
5	64
5	60
5	29
5	14
5	39
5	36
5	66
5	48
5	96
5	33
5	71
5	87
5	70
5	51
5	69
5	42
5	69
5	67
5	89
5	14
5	88
5	48
5	56
5	72
5	50
5	31
5	93
5	89
5	55
5	97
5	37
5	8
5	2
5	57
5	23
5	68
5	27
5	53
5	38
5	42
5	97
5	14
5	17
5	40
5	23
5	91
5	13
5	76
5	97
5	64
5	17
5	95
5	39
5	48
5	82
5	32
5	19
5	33
5	67
5	28
5	49
5	74
5	11
5	83
5	18
5	81
5	95
5	95
5	38
5	83
5	9
5	37
5	82
5	53
5	46
5	44
5	76
5	10
5	1
5	56
5	12
5	86
5	21
5	85
5	85
5	65
5	33
5	15
5	24
5	91
5	99
5	55
5	71
5	91
5	76
5	89
5	30
5	33
5	94
5	79
5	29
5	26
5	7
5	42
5	47
5	40
5	1
5	27
5	99
5	99
5	41
5	25
5	54
5	28
5	41
5	36
5	38
5	86
5	37
5	53
6	2675
6	29
6	30
6	66
6	49
6	96
6	94
6	27
6	95
6	3
6	13
6	71
6	51
6	48
6	67
6	44
6	26
6	55
6	63
6	88
6	39
6	55
6	27
6	35
6	27
6	18
6	95
6	55
6	47
6	91
6	53
6	69
6	87
6	48
6	2
6	88
6	51
6	2
6	96
6	92
6	64
6	46
6	7
6	16
6	65
6	38
6	51
6	25
6	81
6	13
6	25
6	37
6	42
6	75
6	96
6	74
6	88
6	77
6	89
6	55
6	36
6	58
6	78
6	71
6	81
6	50
6	45
6	73
6	4
6	78
6	10
6	42
6	40
6	5
6	30
6	6
6	23
6	41
6	38
6	34
6	14
6	41
6	27
6	73
6	66
6	49
6	71
6	14
6	49
6	50
6	97
6	25
6	50
6	8
6	86
6	97
6	23
6	85
6	45
6	84
6	46
6	95
6	72
6	60
6	53
6	12
6	2
6	54
6	73
6	64
6	60
6	26
6	46
6	52
6	57
6	2
6	59
6	56
6	37
6	27
6	99
6	74
6	84
6	85
6	63
6	64
6	66
6	82
6	67
6	3
6	55
6	59
6	14
6	67
6	30
6	48
6	36
6	66
6	82
6	77
6	81
6	72
6	49
6	66
6	9
6	3
6	18
6	63
6	58
6	24
6	75
6	99
6	35
6	72
6	15
6	100
6	80
6	41
6	93
6	88
6	65
6	15
6	60
6	94
6	37
6	84
7	3650
7	5741
7	1872
7	414
7	5736
7	4910
7	1271
7	5396
7	9788
7	5907
7	6375
8	4246
8	2506
8	6805
8	95
8	2365
8	9127
8	4573
9	4693
9	1783
9	5777
9	7156
9	3814
9	4577
10	5623
10	1485
10	3780
10	2472
10	4234
10	1089
10	913
10	354
10	4582
10	3695
10	7705
11	6613
11	42
11	20
11	49
11	64
11	29
11	12
11	64
11	23
11	100
11	59
11	64
11	32
11	63
11	10
11	53
11	84
11	89
11	38
11	74
11	80
11	28
11	86
11	53
11	22
11	68
11	53
11	21
11	39
11	93
11	15
11	95
11	32
11	11
11	17
11	21
11	77
11	58
11	63
11	63
11	60
11	43
11	63
11	39
11	9
11	79
11	19
11	31
11	57
11	92
11	85
11	65
11	52
11	29
11	4
11	61
11	38
11	44
11	55
11	6
11	79
11	50
11	56
11	86
11	61
11	92
11	25
11	25
11	31
11	78
11	46
11	13
11	80
11	47
11	75
11	31
11	29
11	87
11	76
11	82
11	22
11	83
11	73
11	79
11	6
11	80
11	40
11	32
11	36
11	62
11	18
11	69
11	10
11	92
11	74
11	68
11	3
11	47
11	27
11	90
11	88
11	36
11	88
11	61
11	43
11	69
11	48
11	5
11	89
11	80
11	4
11	97
11	78
11	78
11	55
11	22
11	27
11	25
11	31
11	68
11	88
11	20
11	62
11	8
11	47
11	40
11	99
11	77
11	3
11	41
11	94
11	11
11	48
11	72
11	32
11	82
11	55
11	19
11	18
11	23
11	40
11	75
11	92
11	92
11	62
11	55
11	84
11	8
11	24
11	97
11	50
11	98
11	56
11	24
11	52
11	55
11	7
11	44
11	20
11	83
11	64
11	28
11	70
11	27
11	85
11	13
11	9
11	15
11	64
11	31
11	67
11	39
11	65
11	57
11	41
11	27
11	55
11	51
11	69
11	48
11	11
11	3
11	100
11	12
11	9
11	51
11	80
11	27
11	47
11	87
11	8
11	51
11	85
11	22
11	100
11	76
11	84
11	3
11	70
11	58
11	5
11	78
11	34
11	42
11	67
11	12
11	75
11	73
11	46
11	72
11	98
11	44
11	96
11	49
11	92
11	99
11	9
11	95
11	31
11	39
11	14
11	98
11	28
11	64
11	65
11	5
11	73
11	5
11	8
11	91
11	16
11	3
11	42
11	1
11	44
11	18
11	9
11	85
11	72
11	56
11	10
11	70
11	96
11	68
11	47
11	60
11	46
11	25
11	20
11	26
11	92
11	57
11	83
11	30
11	3
11	58
11	59
11	34
11	100
11	63
11	62
11	48
11	91
11	34
11	61
11	79
11	7
11	56
11	55
11	30
11	65
11	44
11	37
11	28
11	48
11	42
11	70
11	50
11	85
11	19
11	92
11	42
11	35
11	30
11	20
11	33
11	63
11	21
11	7
11	74
11	99
11	45
11	95
11	51
11	80
11	54
11	54
11	8
11	15
11	64
11	70
11	85
11	65
11	13
11	82
11	18
11	60
11	98
11	45
11	85
11	50
11	4
11	70
11	34
11	58
11	49
11	24
11	100
11	48
11	93
11	3
11	33
11	34
11	21
11	99
11	85
11	62
11	84
11	55
11	30
11	16
11	36
11	19
11	35
11	43
11	59
11	68
11	65
11	80
11	49
11	94
11	94
11	5
11	24
11	61
11	39
11	97
11	90
11	100
11	11
11	96
11	42
11	49
11	28
11	47
11	14
11	40
11	24
11	74
11	83
11	75
11	59
11	91
11	30
11	19
11	10
11	46
11	87
11	98
11	83
11	58
11	28
12	7590
12	2495
12	4219
12	1212
12	8339
12	8253
12	616
12	4011
13	8428
13	46
13	46
13	67
13	90
13	23
13	26
13	50
13	73
13	70
13	100
13	95
13	100
13	58
13	66
13	43
13	29
13	19
13	74
13	47
13	44
13	27
13	27
13	34
13	31
13	83
13	90
13	66
13	32
13	69
13	54
13	7
13	48
13	37
13	91
13	50
13	87
13	89
13	25
13	40
13	44
13	79
13	41
13	11
13	12
13	62
13	43
13	27
13	59
13	67
13	96
13	22
13	28
13	37
13	85
13	81
13	74
13	27
13	8
13	64
13	54
13	55
13	89
13	58
13	4
13	10
13	30
13	68
13	3
13	66
13	59
13	62
13	30
13	78
13	65
13	73
13	41
13	31
13	29
13	49
13	66
13	93
13	5
13	15
13	80
13	33
13	92
13	28
13	18
13	30
13	26
13	50
13	22
13	18
13	84
13	25
13	16
13	50
13	37
13	4
13	35
13	96
13	80
13	94
13	53
13	79
13	10
13	88
13	79
13	30
13	69
13	61
13	64
13	24
13	57
13	47
13	53
13	90
13	97
13	40
13	96
13	65
13	27
13	39
13	23
13	72
13	56
13	76
13	84
13	42
13	1
13	55
13	5
13	97
13	55
13	79
13	73
13	100
13	1
13	29
13	92
13	88
13	60
13	41
13	13
13	54
13	12
13	23
13	27
13	59
13	97
13	60
13	89
13	56
13	92
13	57
13	70
13	79
13	52
13	3
13	11
13	22
13	9
13	17
13	83
13	15
13	10
13	38
13	60
13	56
13	52
13	85
13	46
13	49
13	17
13	42
13	46
13	12
13	90
13	28
13	83
13	98
13	7
13	31
13	8
13	64
13	31
13	42
13	76
13	46
13	1
13	22
13	52
13	24
13	90
13	54
13	16
13	92
13	41
13	59
13	5
13	7
13	40
13	75
13	36
13	93
13	24
13	2
13	48
13	50
13	6
13	44
13	86
13	47
13	14
13	14
13	50
13	49
13	4
13	30
13	52
13	42
13	59
13	30
13	43
13	67
13	53
13	17
13	87
13	10
13	27
13	17
13	28
13	3
13	90
13	60
13	68
13	98
13	88
13	18
13	47
13	85
13	25
13	26
13	40
13	98
13	64
13	61
13	74
13	62
13	80
13	63
13	81
13	71
13	97
13	78
13	68
13	23
13	70
13	48
13	76
13	50
13	5
13	51
13	40
13	78
13	22
13	19
13	44
13	87
13	71
13	71
13	70
13	65
13	96
13	3
13	58
13	10
13	30
13	77
13	52
13	14
13	87
13	80
13	30
13	46
13	88
13	98
13	11
13	37
13	75
13	37
13	50
13	32
13	39
13	86
13	92
13	57
13	8
13	18
13	1
13	4
13	42
13	30
13	1
13	96
13	12
13	42
13	96
13	24
13	10
13	45
13	41
13	69
13	91
13	43
13	29
13	32
13	31
13	53
13	38
13	26
13	95
13	61
13	54
13	59
13	63
13	10
13	79
13	2
13	100
13	46
13	54
13	71
13	92
13	95
13	6
13	82
13	40
13	34
13	5
13	18
13	11
13	35
13	24
13	15
13	78
13	33
13	87
13	87
13	75
13	36
13	68
13	23
13	97
13	70
13	35
13	50
13	15
13	88
13	42
13	68
13	59
13	47
13	90
13	88
13	75
13	28
13	60
13	34
13	86
13	43
13	47
13	62
13	61
13	72
13	83
13	67
13	57
13	91
13	83
13	70
13	83
13	88
13	80
13	10
13	76
13	68
13	66
13	78
13	40
13	43
13	10
13	10
13	60
13	14
13	71
13	2
13	11
13	17
13	41
13	85
13	25
13	78
13	31
13	18
13	100
13	98
13	31
13	38
13	63
13	19
13	85
13	51
13	97
13	76
13	2
13	87
13	44
14	8755
14	88
14	62
14	46
14	90
14	1
14	83
14	83
14	24
14	17
14	25
14	29
14	81
14	61
14	22
14	8
14	30
14	11
14	88
14	76
14	40
14	92
14	31
14	51
14	81
14	37
14	82
14	31
14	32
14	77
14	31
14	30
14	50
14	81
14	77
14	36
14	35
14	76
14	85
14	98
14	19
14	97
14	83
14	69
14	77
14	66
14	95
14	88
14	72
14	26
14	54
14	55
14	72
14	26
14	73
14	52
14	71
14	2
14	47
14	50
14	7
14	49
14	70
14	68
14	25
14	76
14	69
14	80
14	1
14	64
14	99
14	77
14	33
14	61
14	60
14	39
14	100
14	37
14	69
14	25
14	80
14	64
14	10
14	89
14	17
14	97
14	72
14	81
14	31
14	11
14	42
14	64
14	42
14	33
14	55
14	39
14	36
14	90
14	47
14	25
14	86
14	79
14	68
14	89
14	100
14	4
14	75
14	80
14	31
14	36
14	8
14	7
14	31
14	52
14	33
14	9
14	31
14	35
14	72
14	87
14	11
14	43
14	82
14	33
14	65
14	88
14	73
14	1
14	46
14	30
14	49
14	99
14	46
14	31
14	12
14	76
14	90
14	11
14	96
14	37
14	41
14	48
14	78
14	26
14	29
14	80
14	62
14	8
14	50
14	56
14	96
14	85
14	7
14	14
14	65
14	37
14	23
14	2
14	81
14	60
14	77
14	83
14	19
14	90
14	62
14	56
14	1
14	25
14	30
14	31
14	70
14	57
14	56
14	20
14	67
14	54
14	20
14	36
14	15
14	63
14	81
14	42
14	88
14	99
14	71
14	56
14	64
14	19
14	39
14	39
14	29
14	26
14	8
14	6
14	4
14	23
14	7
14	52
14	30
14	90
14	67
14	62
14	45
14	100
14	74
14	23
14	78
14	87
14	15
14	65
14	35
14	77
14	13
14	50
14	86
14	84
14	82
14	30
14	35
14	71
14	59
14	29
14	84
14	61
14	78
14	79
14	31
14	86
14	74
14	81
14	51
14	21
14	9
14	16
14	23
14	9
14	100
14	88
14	40
14	11
14	56
14	27
14	50
14	3
14	10
14	19
14	73
14	67
14	22
14	48
14	85
14	4
14	40
14	65
14	90
14	67
14	72
14	63
14	100
14	51
14	93
14	83
14	9
14	44
14	100
14	95
14	6
14	85
14	50
14	74
14	83
14	24
14	73
14	66
14	74
14	74
14	27
14	4
14	62
14	81
14	14
14	23
14	51
14	45
14	25
14	48
14	21
14	62
14	21
14	10
14	58
14	42
14	9
14	56
14	34
14	50
14	77
14	43
14	73
14	29
14	65
14	1
14	31
14	85
14	94
14	78
14	8
14	19
14	10
14	9
14	60
14	17
14	63
14	24
14	41
14	29
14	60
14	26
14	77
14	6
14	75
14	88
14	95
14	3
14	60
14	44
14	39
14	25
14	68
14	8
14	43
14	89
14	87
14	16
14	70
14	16
14	43
14	2
14	91
14	99
14	11
14	50
14	57
14	59
14	63
14	70
14	84
14	19
14	99
14	100
14	78
14	6
14	98
14	54
14	9
14	9
14	6
14	92
14	71
14	99
14	61
14	85
14	81
14	69
14	59
14	35
14	21
14	36
14	91
14	91
14	50
14	9
14	94
14	10
14	3
14	43
14	2
14	22
14	44
14	13
14	50
14	8
14	94
14	74
14	30
14	40
14	2
14	79
14	58
14	9
14	65
14	40
14	16
14	65
14	79
14	45
14	76
14	4
14	89
14	45
14	96
14	22
14	99
14	4
14	54
14	28
14	8
14	100
14	36
14	18
14	47
14	85
14	7
14	80
14	67
14	64
14	74
14	94
14	42
14	35
14	65
14	3
14	61
14	48
14	56
14	66
14	85
14	46
14	64
14	40
14	30
14	36
14	95
14	81
14	32
14	9
14	28
14	79
14	26
14	29
14	64
14	94
14	61
14	13
14	26
14	82
14	83
14	61
14	49
14	25
14	60
14	54
14	94
14	16
14	17
14	14
14	91
14	71
14	12
14	38
14	14
14	97
14	82
14	67
14	89
14	81
14	74
14	30
14	16
14	95
14	73
14	37
14	61
14	66
14	100
14	38
14	85
14	10
14	27
14	55
14	70
14	9
14	7
14	73
14	74
14	35
14	84
14	69
14	26
14	48
14	83
14	73
14	34
14	8
14	14
14	49
14	70
14	66
14	23
14	58
14	96
14	63
14	10
14	20
14	25
14	89
14	78
14	13
14	92
14	92
14	89
14	57
14	91
14	95
14	46
14	89
14	29
14	4
14	79
14	1
14	3
14	75
14	67
14	47
14	67
14	50
14	45
14	5
14	49
14	42
14	44
14	81
14	53
14	75
14	80
14	18
14	76
14	73
14	80
14	79
14	71
14	32
14	60
14	3
14	77
14	78
14	13
14	3
14	70
14	11
14	21
14	59
14	26
14	46
14	44
14	13
14	18
14	84
14	78
14	37
14	28
14	89
14	61
14	76
14	90
14	54
14	97
14	97
14	68
14	83
14	93
14	33
14	97
14	61
14	66
14	8
14	37
14	67
14	1
14	68
14	93
14	76
14	70
14	28
14	18
14	92
14	65
14	14
14	52
14	27
14	3
14	67
14	69
14	10
14	98
14	20
14	66
14	25
14	93
14	12
14	55
14	90
14	48
14	31
14	18
14	32
14	98
14	3
14	88
14	19
14	22
14	82
14	16
14	10
14	13
14	91
14	60
14	67
14	39
14	60
14	3
14	89
14	18
14	91
14	4
14	54
14	20
14	73
14	14
14	70
14	23
14	94
14	67
14	15
14	26
14	67
14	12
14	23
14	89
14	13
14	84
14	73
14	88
14	69
14	34
14	84
14	66
14	58
14	68
14	59
14	16
14	34
14	46
14	45
14	13
14	94
14	46
14	80
14	22
14	86
14	78
14	25
14	9
14	25
14	47
14	15
14	69
14	95
14	38
14	83
14	78
14	30
14	63
14	47
14	69
14	25
14	10
14	61
14	27
14	91
14	49
14	70
14	99
14	41
14	89
14	74
14	84
14	90
14	43
14	94
14	14
14	81
14	32
14	59
14	72
14	27
14	92
14	64
14	62
14	38
14	28
14	84
14	13
14	27
14	73
14	35
14	71
14	45
14	81
14	42
14	30
14	83
14	92
14	9
14	45
14	76
14	20
14	32
14	94
14	23
14	30
14	23
14	61
14	46
14	29
14	100
14	74
14	48
14	53
14	79
14	14
14	20
14	64
14	20
14	58
14	58
14	10
14	63
14	97
14	6
14	11
14	72
14	63
14	44
14	41
14	60
14	1
14	49
14	83
14	95
14	76
14	81
14	21
14	66
14	16
14	14
14	20
14	34
14	63
14	57
14	46
14	38
14	14
14	95
14	94
14	6
14	34
14	6
14	33
14	57
14	19
14	44
14	41
14	63
14	80
14	37
14	1
14	68
14	31
14	20
14	100
14	25
14	81
14	84
14	4
14	83
14	7
14	57
14	6
14	62
14	29
14	32
14	15
14	48
14	87
14	1
14	43
14	33
14	51
14	14
14	98
14	59
14	34
14	81
14	1
14	76
14	78
14	20
14	30
14	94
14	72
14	95
14	23
14	19
14	58
14	82
14	80
14	61
14	14
14	51
14	61
14	24
14	52
14	70
14	15
14	97
14	15
14	12
14	59
14	15
14	94
14	65
14	58
14	54
14	38
14	46
14	15
14	20
14	74
14	39
14	62
14	87
14	84
14	29
14	46
14	77
14	100
14	20
14	91
14	11
14	8
14	69
14	89
14	78
14	77
14	80
14	38
14	60
14	74
14	5
14	49
14	92
14	84
14	49
14	93
14	57
14	79
14	45
14	64
14	8
14	36
14	29
14	12
14	28
14	28
14	90
14	24
14	49
14	98
14	20
14	4
14	51
14	76
14	41
14	52
14	55
14	67
14	94
14	60
14	95
14	25
14	33
14	56
14	32
14	1
14	69
14	2
14	96
14	26
14	27
14	44
14	34
14	24
14	59
14	17
14	89
14	38
14	37
14	68
14	4
14	77
14	29
14	81
14	17
14	6
14	39
14	27
14	61
14	84
14	73
14	37
14	80
14	24
14	16
15	9000
15	4274
15	1843
15	6708
15	2169
15	233
15	8737
15	201
15	8124
15	9612
16	9583
16	4771
16	4599
16	7720
17	9941
17	5443
18	10518
18	59
18	60
18	26
18	16
18	52
18	83
18	28
18	5
18	38
18	77
18	43
18	2
18	82
18	52
18	50
18	75
18	83
18	35
18	7
18	19
18	46
18	73
18	70
18	55
18	45
18	65
18	30
18	85
18	49
18	98
18	83
18	40
18	93
18	89
18	16
18	2
18	82
18	52
18	13
18	47
18	6
18	82
18	26
18	40
18	77
18	88
18	76
18	2
18	18
18	46
18	71
18	20
18	82
18	54
18	18
18	98
18	64
18	73
18	94
18	36
18	26
18	21
18	57
18	3
18	1
18	97
18	94
18	30
18	49
18	59
18	83
18	36
18	50
18	29
18	9
18	30
18	35
18	61
18	75
18	54
18	44
18	68
18	49
18	96
18	80
18	58
18	89
18	37
18	54
18	93
18	65
18	18
18	97
18	24
18	40
18	37
18	63
18	54
18	9
18	100
18	56
18	60
18	63
18	15
18	26
18	60
18	29
18	76
18	55
18	2
18	27
18	27
18	86
18	65
18	48
18	50
18	79
18	32
18	36
18	51
18	36
18	89
18	39
18	48
18	74
18	83
18	62
18	99
18	37
18	54
18	45
18	17
18	43
18	52
18	6
18	48
18	37
18	46
18	52
18	62
18	31
18	8
18	3
18	50
18	50
18	25
18	48
18	41
18	87
18	24
18	52
18	65
18	15
18	50
18	9
18	98
18	24
18	73
18	70
18	73
18	36
18	32
18	44
18	90
18	41
18	95
18	52
18	70
18	39
18	99
18	62
18	35
18	91
18	83
18	9
18	62
18	88
18	36
18	25
18	58
18	75
18	51
18	8
18	91
18	19
18	84
18	75
18	39
18	1
18	92
18	68
18	15
18	90
18	59
18	49
18	41
18	19
18	100
18	68
18	82
18	47
18	25
18	5
18	77
18	39
18	6
18	37
18	91
18	77
18	65
18	32
18	24
18	92
18	62
18	10
18	27
18	82
18	89
18	20
18	80
18	15
18	28
18	79
18	22
18	49
18	63
18	29
18	69
18	81
18	23
18	26
18	31
18	92
18	71
18	10
18	75
18	56
18	63
18	48
18	84
18	52
18	90
18	81
18	85
18	48
18	30
18	10
18	87
18	86
18	42
18	100
18	56
18	73
18	28
18	78
18	87
18	65
18	41
18	36
18	24
18	52
18	23
18	61
18	28
18	72
18	13
18	63
18	82
18	2
18	14
18	72
18	37
18	60
18	42
18	81
18	32
18	21
18	39
18	26
18	75
18	42
18	50
18	4
18	8
18	62
18	18
18	54
18	72
18	26
18	88
18	33
18	42
18	9
18	32
18	68
18	62
18	64
18	43
18	61
18	88
18	85
18	27
18	39
18	83
18	75
18	94
18	77
18	5
18	25
18	97
18	24
18	91
18	36
18	25
18	28
18	11
18	8
18	20
18	37
18	65
18	67
18	17
18	56
18	80
18	8
18	85
18	83
18	47
18	27
18	85
18	18
18	60
18	27
18	37
18	12
18	72
18	25
18	66
18	44
18	32
18	4
18	47
18	12
18	88
18	8
18	20
18	12
18	96
18	65
18	13
18	45
18	57
18	23
18	99
18	56
18	18
18	52
18	60
18	97
18	63
18	60
18	19
18	54
18	13
18	91
18	82
18	74
18	17
18	79
18	73
18	85
18	50
18	93
18	1
18	88
18	55
18	99
18	87
18	99
18	20
18	93
18	2
18	17
18	1
18	69
18	95
18	63
18	67
18	59
18	83
18	55
18	31
18	61
18	36
18	26
18	40
18	12
18	58
18	3
18	24
18	54
18	92
18	81
18	61
18	99
18	73
18	2
18	54
18	32
18	5
18	56
18	31
18	60
18	29
18	52
18	99
18	96
18	6
18	32
18	30
18	65
18	43
18	92
18	85
18	31
18	94
18	55
18	71
18	94
18	51
18	97
18	93
18	79
19	11179
19	45
19	40
19	77
19	81
19	60
19	17
19	10
19	73
19	28
19	85
19	28
19	60
19	82
19	9
19	23
19	78
19	30
19	64
19	50
19	76
19	89
19	8
19	90
19	99
19	94
19	92
19	1
19	6
19	71
19	34
19	28
19	38
19	45
19	94
19	40
19	83
19	46
19	42
19	54
19	1
19	75
19	69
19	48
19	90
19	91
19	28
19	46
19	79
19	84
19	98
19	36
19	70
19	22
19	42
19	59
19	25
19	88
19	87
19	76
19	74
19	84
19	97
19	35
19	79
19	35
19	25
19	9
19	93
19	13
19	2
19	68
19	23
19	90
19	52
19	46
19	58
19	68
19	74
19	51
19	40
19	68
19	65
19	57
19	85
19	52
19	35
19	75
19	81
19	20
19	68
19	64
19	86
19	54
19	2
19	87
19	4
19	36
19	100
19	99
19	34
19	24
19	19
19	100
19	54
19	9
19	81
19	27
19	88
19	67
19	20
19	82
19	3
19	17
19	20
19	96
19	15
19	41
19	24
19	12
19	64
19	24
19	21
19	7
19	6
19	23
19	76
19	85
19	12
19	74
19	62
19	74
19	30
19	36
19	22
19	75
19	5
19	25
19	88
19	72
19	25
19	68
19	65
19	70
19	52
19	38
19	72
19	69
19	97
19	2
19	13
19	46
19	50
19	45
19	34
19	59
19	79
19	68
19	65
19	42
19	87
19	25
19	37
19	24
19	84
19	77
19	34
19	57
19	74
19	34
19	46
19	70
19	39
19	34
19	10
19	96
19	76
19	39
19	14
19	18
19	65
19	59
19	25
19	63
19	19
19	18
19	25
19	43
19	80
19	93
19	27
19	96
19	94
19	35
19	56
19	89
19	71
19	100
19	64
19	35
19	77
19	63
19	24
19	17
